tempo,posicao,velocidade,aceleracao
98.9983,4461.5330,-58.3758,-0.0000
99.0014,4461.3484,-58.3758,-0.0000
99.0046,4461.1638,-58.3758,-0.0000
99.0078,4460.9792,-58.3758,-0.0000
99.0109,4460.7946,-58.3758,-0.0000
99.0141,4460.6100,-58.3758,-0.0000
99.0172,4460.4254,-58.3758,-0.0000
99.0204,4460.2408,-58.3758,-0.0000
99.0236,4460.0562,-58.3758,-0.0000
99.0267,4459.8716,-58.3758,-0.0000
99.0299,4459.6870,-58.3758,-0.0000
99.0330,4459.5024,-58.3758,-0.0000
99.0362,4459.3178,-58.3758,-0.0000
99.0394,4459.1332,-58.3758,-0.0000
99.0425,4458.9486,-58.3758,-0.0000
99.0457,4458.7640,-58.3758,-0.0000
99.0489,4458.5794,-58.3758,-0.0000
99.0520,4458.3948,-58.3758,-0.0000
99.0552,4458.2102,-58.3758,-0.0000
99.0583,4458.0256,-58.3758,-0.0000
99.0615,4457.8410,-58.3758,-0.0000
99.0647,4457.6564,-58.3758,-0.0000
99.0678,4457.4718,-58.3758,-0.0000
99.0710,4457.2872,-58.3758,-0.0000
99.0742,4457.1026,-58.3758,-0.0000
99.0773,4456.9180,-58.3758,-0.0000
99.0805,4456.7334,-58.3758,-0.0000
99.0836,4456.5488,-58.3758,-0.0000
99.0868,4456.3642,-58.3758,-0.0000
99.0900,4456.1796,-58.3758,-0.0000
99.0931,4455.9950,-58.3758,-0.0000
99.0963,4455.8104,-58.3758,-0.0000
99.0995,4455.6258,-58.3758,-0.0000
99.1026,4455.4412,-58.3758,-0.0000
99.1058,4455.2566,-58.3758,-0.0000
99.1089,4455.0720,-58.3758,-0.0000
99.1121,4454.8874,-58.3758,-0.0000
99.1153,4454.7028,-58.3758,-0.0000
99.1184,4454.5182,-58.3758,-0.0000
99.1216,4454.3336,-58.3758,-0.0000
99.1248,4454.1490,-58.3758,-0.0000
99.1279,4453.9644,-58.3758,-0.0000
99.1311,4453.7798,-58.3758,-0.0000
99.1342,4453.5952,-58.3758,-0.0000
99.1374,4453.4106,-58.3758,-0.0000
99.1406,4453.2260,-58.3758,-0.0000
99.1437,4453.0414,-58.3758,-0.0000
99.1469,4452.8568,-58.3758,-0.0000
99.1501,4452.6722,-58.3758,-0.0000
99.1532,4452.4876,-58.3758,-0.0000
99.1564,4452.3030,-58.3758,-0.0000
99.1595,4452.1184,-58.3758,-0.0000
99.1627,4451.9338,-58.3758,-0.0000
99.1659,4451.7492,-58.3758,-0.0000
99.1690,4451.5646,-58.3758,-0.0000
99.1722,4451.3800,-58.3758,-0.0000
99.1754,4451.1954,-58.3758,-0.0000
99.1785,4451.0108,-58.3758,-0.0000
99.1817,4450.8262,-58.3758,-0.0000
99.1848,4450.6416,-58.3758,-0.0000
99.1880,4450.4570,-58.3758,-0.0000
99.1912,4450.2724,-58.3758,-0.0000
99.1943,4450.0878,-58.3758,-0.0000
99.1975,4449.9032,-58.3758,-0.0000
99.2007,4449.7186,-58.3758,-0.0000
99.2038,4449.5340,-58.3758,-0.0000
99.2070,4449.3494,-58.3758,-0.0000
99.2101,4449.1648,-58.3758,-0.0000
99.2133,4448.9802,-58.3758,-0.0000
99.2165,4448.7956,-58.3758,-0.0000
99.2196,4448.6110,-58.3758,-0.0000
99.2228,4448.4264,-58.3758,-0.0000
99.2259,4448.2418,-58.3758,-0.0000
99.2291,4448.0572,-58.3758,-0.0000
99.2323,4447.8726,-58.3758,-0.0000
99.2354,4447.6880,-58.3758,-0.0000
99.2386,4447.5034,-58.3758,-0.0000
99.2418,4447.3188,-58.3758,-0.0000
99.2449,4447.1342,-58.3758,-0.0000
99.2481,4446.9496,-58.3758,-0.0000
99.2512,4446.7650,-58.3758,-0.0000
99.2544,4446.5804,-58.3758,-0.0000
99.2576,4446.3958,-58.3758,-0.0000
99.2607,4446.2112,-58.3758,-0.0000
99.2639,4446.0266,-58.3758,-0.0000
99.2671,4445.8420,-58.3758,-0.0000
99.2702,4445.6574,-58.3758,-0.0000
99.2734,4445.4728,-58.3758,-0.0000
99.2765,4445.2882,-58.3758,-0.0000
99.2797,4445.1036,-58.3758,-0.0000
99.2829,4444.9190,-58.3758,-0.0000
99.2860,4444.7344,-58.3758,-0.0000
99.2892,4444.5498,-58.3758,-0.0000
99.2924,4444.3652,-58.3758,-0.0000
99.2955,4444.1806,-58.3758,-0.0000
99.2987,4443.9960,-58.3758,-0.0000
99.3018,4443.8114,-58.3758,-0.0000
99.3050,4443.6268,-58.3758,-0.0000
99.3082,4443.4422,-58.3758,-0.0000
99.3113,4443.2576,-58.3758,-0.0000
99.3145,4443.0730,-58.3758,-0.0000
99.3177,4442.8884,-58.3758,-0.0000
99.3208,4442.7038,-58.3758,-0.0000
99.3240,4442.5192,-58.3758,-0.0000
99.3271,4442.3346,-58.3758,-0.0000
99.3303,4442.1500,-58.3758,-0.0000
99.3335,4441.9654,-58.3758,-0.0000
99.3366,4441.7808,-58.3758,-0.0000
99.3398,4441.5962,-58.3758,-0.0000
99.3430,4441.4116,-58.3758,-0.0000
99.3461,4441.2270,-58.3758,-0.0000
99.3493,4441.0424,-58.3758,-0.0000
99.3524,4440.8578,-58.3758,-0.0000
99.3556,4440.6732,-58.3758,-0.0000
99.3588,4440.4886,-58.3758,-0.0000
99.3619,4440.3040,-58.3758,-0.0000
99.3651,4440.1194,-58.3758,-0.0000
99.3683,4439.9348,-58.3758,-0.0000
99.3714,4439.7502,-58.3758,-0.0000
99.3746,4439.5656,-58.3758,-0.0000
99.3777,4439.3810,-58.3758,-0.0000
99.3809,4439.1964,-58.3758,-0.0000
99.3841,4439.0118,-58.3758,-0.0000
99.3872,4438.8272,-58.3758,-0.0000
99.3904,4438.6426,-58.3758,-0.0000
99.3935,4438.4580,-58.3758,-0.0000
99.3967,4438.2734,-58.3758,-0.0000
99.3999,4438.0888,-58.3758,-0.0000
99.4030,4437.9042,-58.3758,-0.0000
99.4062,4437.7196,-58.3758,-0.0000
99.4094,4437.5350,-58.3758,-0.0000
99.4125,4437.3504,-58.3758,-0.0000
99.4157,4437.1658,-58.3758,-0.0000
99.4188,4436.9812,-58.3758,-0.0000
99.4220,4436.7966,-58.3758,-0.0000
99.4252,4436.6120,-58.3758,-0.0000
99.4283,4436.4274,-58.3758,-0.0000
99.4315,4436.2428,-58.3758,-0.0000
99.4347,4436.0582,-58.3758,-0.0000
99.4378,4435.8736,-58.3758,-0.0000
99.4410,4435.6890,-58.3758,-0.0000
99.4441,4435.5044,-58.3758,-0.0000
99.4473,4435.3198,-58.3758,-0.0000
99.4505,4435.1352,-58.3758,-0.0000
99.4536,4434.9506,-58.3758,-0.0000
99.4568,4434.7660,-58.3758,-0.0000
99.4600,4434.5814,-58.3758,-0.0000
99.4631,4434.3968,-58.3758,-0.0000
99.4663,4434.2122,-58.3758,-0.0000
99.4694,4434.0276,-58.3758,-0.0000
99.4726,4433.8430,-58.3758,-0.0000
99.4758,4433.6584,-58.3758,-0.0000
99.4789,4433.4738,-58.3758,-0.0000
99.4821,4433.2892,-58.3758,-0.0000
99.4853,4433.1046,-58.3758,-0.0000
99.4884,4432.9200,-58.3758,-0.0000
99.4916,4432.7354,-58.3758,-0.0000
99.4947,4432.5508,-58.3758,-0.0000
99.4979,4432.3662,-58.3758,-0.0000
99.5011,4432.1816,-58.3758,-0.0000
99.5042,4431.9970,-58.3758,-0.0000
99.5074,4431.8124,-58.3758,-0.0000
99.5106,4431.6278,-58.3758,-0.0000
99.5137,4431.4432,-58.3758,-0.0000
99.5169,4431.2586,-58.3758,-0.0000
99.5200,4431.0740,-58.3758,-0.0000
99.5232,4430.8894,-58.3758,-0.0000
99.5264,4430.7048,-58.3758,-0.0000
99.5295,4430.5202,-58.3758,-0.0000
99.5327,4430.3355,-58.3758,-0.0000
99.5359,4430.1509,-58.3758,-0.0000
99.5390,4429.9663,-58.3758,-0.0000
99.5422,4429.7817,-58.3758,-0.0000
99.5453,4429.5971,-58.3758,-0.0000
99.5485,4429.4125,-58.3758,-0.0000
99.5517,4429.2279,-58.3758,-0.0000
99.5548,4429.0433,-58.3758,-0.0000
99.5580,4428.8587,-58.3758,-0.0000
99.5611,4428.6741,-58.3758,-0.0000
99.5643,4428.4895,-58.3758,-0.0000
99.5675,4428.3049,-58.3758,-0.0000
99.5706,4428.1203,-58.3758,-0.0000
99.5738,4427.9357,-58.3758,-0.0000
99.5770,4427.7511,-58.3758,-0.0000
99.5801,4427.5665,-58.3758,-0.0000
99.5833,4427.3819,-58.3758,-0.0000
99.5864,4427.1973,-58.3758,-0.0000
99.5896,4427.0127,-58.3758,-0.0000
99.5928,4426.8281,-58.3758,-0.0000
99.5959,4426.6435,-58.3758,-0.0000
99.5991,4426.4589,-58.3758,-0.0000
99.6023,4426.2743,-58.3758,-0.0000
99.6054,4426.0897,-58.3758,-0.0000
99.6086,4425.9051,-58.3758,-0.0000
99.6117,4425.7205,-58.3758,-0.0000
99.6149,4425.5359,-58.3758,-0.0000
99.6181,4425.3513,-58.3758,-0.0000
99.6212,4425.1667,-58.3758,-0.0000
99.6244,4424.9821,-58.3758,-0.0000
99.6276,4424.7975,-58.3758,-0.0000
99.6307,4424.6129,-58.3758,-0.0000
99.6339,4424.4283,-58.3758,-0.0000
99.6370,4424.2437,-58.3758,-0.0000
99.6402,4424.0591,-58.3758,-0.0000
99.6434,4423.8745,-58.3758,-0.0000
99.6465,4423.6899,-58.3758,-0.0000
99.6497,4423.5053,-58.3758,-0.0000
99.6529,4423.3207,-58.3758,-0.0000
99.6560,4423.1361,-58.3758,-0.0000
99.6592,4422.9515,-58.3758,-0.0000
99.6623,4422.7669,-58.3758,-0.0000
99.6655,4422.5823,-58.3758,-0.0000
99.6687,4422.3977,-58.3758,-0.0000
99.6718,4422.2131,-58.3758,-0.0000
99.6750,4422.0285,-58.3758,-0.0000
99.6782,4421.8439,-58.3758,-0.0000
99.6813,4421.6593,-58.3758,-0.0000
99.6845,4421.4747,-58.3758,-0.0000
99.6876,4421.2901,-58.3758,-0.0000
99.6908,4421.1055,-58.3758,-0.0000
99.6940,4420.9209,-58.3758,-0.0000
99.6971,4420.7363,-58.3758,-0.0000
99.7003,4420.5517,-58.3758,-0.0000
99.7035,4420.3671,-58.3758,-0.0000
99.7066,4420.1825,-58.3758,-0.0000
99.7098,4419.9979,-58.3758,-0.0000
99.7129,4419.8133,-58.3758,-0.0000
99.7161,4419.6287,-58.3758,-0.0000
99.7193,4419.4441,-58.3758,-0.0000
99.7224,4419.2595,-58.3758,-0.0000
99.7256,4419.0749,-58.3758,-0.0000
99.7288,4418.8903,-58.3758,-0.0000
99.7319,4418.7057,-58.3758,-0.0000
99.7351,4418.5211,-58.3758,-0.0000
99.7382,4418.3365,-58.3758,-0.0000
99.7414,4418.1519,-58.3758,-0.0000
99.7446,4417.9673,-58.3758,-0.0000
99.7477,4417.7827,-58.3758,-0.0000
99.7509,4417.5981,-58.3758,-0.0000
99.7540,4417.4135,-58.3758,-0.0000
99.7572,4417.2289,-58.3758,-0.0000
99.7604,4417.0443,-58.3758,-0.0000
99.7635,4416.8597,-58.3758,-0.0000
99.7667,4416.6751,-58.3758,-0.0000
99.7699,4416.4905,-58.3758,-0.0000
99.7730,4416.3059,-58.3758,-0.0000
99.7762,4416.1213,-58.3758,-0.0000
99.7793,4415.9367,-58.3758,-0.0000
99.7825,4415.7521,-58.3758,-0.0000
99.7857,4415.5675,-58.3758,-0.0000
99.7888,4415.3829,-58.3758,-0.0000
99.7920,4415.1983,-58.3758,-0.0000
99.7952,4415.0137,-58.3758,-0.0000
99.7983,4414.8291,-58.3758,-0.0000
99.8015,4414.6445,-58.3758,-0.0000
99.8046,4414.4599,-58.3758,-0.0000
99.8078,4414.2753,-58.3758,-0.0000
99.8110,4414.0907,-58.3758,-0.0000
99.8141,4413.9061,-58.3758,-0.0000
99.8173,4413.7215,-58.3758,-0.0000
99.8205,4413.5369,-58.3758,-0.0000
99.8236,4413.3523,-58.3758,-0.0000
99.8268,4413.1677,-58.3758,-0.0000
99.8299,4412.9831,-58.3758,-0.0000
99.8331,4412.7985,-58.3758,-0.0000
99.8363,4412.6139,-58.3758,-0.0000
99.8394,4412.4293,-58.3758,-0.0000
99.8426,4412.2447,-58.3758,-0.0000
99.8458,4412.0601,-58.3758,-0.0000
99.8489,4411.8755,-58.3758,-0.0000
99.8521,4411.6909,-58.3758,-0.0000
99.8552,4411.5063,-58.3758,-0.0000
99.8584,4411.3217,-58.3758,-0.0000
99.8616,4411.1371,-58.3758,-0.0000
99.8647,4410.9525,-58.3758,-0.0000
99.8679,4410.7679,-58.3758,-0.0000
99.8711,4410.5833,-58.3758,-0.0000
99.8742,4410.3987,-58.3758,-0.0000
99.8774,4410.2141,-58.3758,-0.0000
99.8805,4410.0295,-58.3758,-0.0000
99.8837,4409.8449,-58.3758,-0.0000
99.8869,4409.6603,-58.3758,-0.0000
99.8900,4409.4757,-58.3758,-0.0000
99.8932,4409.2911,-58.3758,-0.0000
99.8964,4409.1065,-58.3758,-0.0000
99.8995,4408.9219,-58.3758,-0.0000
99.9027,4408.7373,-58.3758,-0.0000
99.9058,4408.5527,-58.3758,-0.0000
99.9090,4408.3681,-58.3758,-0.0000
99.9122,4408.1835,-58.3758,-0.0000
99.9153,4407.9989,-58.3758,-0.0000
99.9185,4407.8143,-58.3758,-0.0000
99.9216,4407.6297,-58.3758,-0.0000
99.9248,4407.4451,-58.3758,-0.0000
99.9280,4407.2605,-58.3758,-0.0000
99.9311,4407.0759,-58.3758,-0.0000
99.9343,4406.8913,-58.3758,-0.0000
99.9375,4406.7067,-58.3758,-0.0000
99.9406,4406.5221,-58.3758,-0.0000
99.9438,4406.3375,-58.3758,-0.0000
99.9469,4406.1529,-58.3758,-0.0000
99.9501,4405.9683,-58.3758,-0.0000
99.9533,4405.7837,-58.3758,-0.0000
99.9564,4405.5991,-58.3758,-0.0000
99.9596,4405.4145,-58.3758,-0.0000
99.9628,4405.2299,-58.3758,-0.0000
99.9659,4405.0453,-58.3758,-0.0000
99.9691,4404.8607,-58.3758,-0.0000
99.9722,4404.6761,-58.3758,-0.0000
99.9754,4404.4915,-58.3758,-0.0000
99.9786,4404.3069,-58.3758,-0.0000
99.9817,4404.1223,-58.3758,-0.0000
99.9849,4403.9377,-58.3758,-0.0000
99.9881,4403.7531,-58.3758,-0.0000
99.9912,4403.5685,-58.3758,-0.0000
99.9944,4403.3839,-58.3758,-0.0000
99.9975,4403.1993,-58.3758,-0.0000
100.0007,4403.0147,-58.3758,-0.0000
100.0039,4402.8301,-58.3758,-0.0000
100.0070,4402.6455,-58.3758,-0.0000
100.0102,4402.4609,-58.3758,-0.0000
100.0134,4402.2763,-58.3758,-0.0000
100.0165,4402.0917,-58.3758,-0.0000
100.0197,4401.9071,-58.3758,-0.0000
100.0228,4401.7225,-58.3758,-0.0000
100.0260,4401.5379,-58.3758,-0.0000
100.0292,4401.3533,-58.3758,-0.0000
100.0323,4401.1687,-58.3758,-0.0000
100.0355,4400.9841,-58.3758,-0.0000
100.0387,4400.7995,-58.3758,-0.0000
100.0418,4400.6149,-58.3758,-0.0000
100.0450,4400.4303,-58.3758,-0.0000
100.0481,4400.2457,-58.3758,-0.0000
100.0513,4400.0611,-58.3758,-0.0000
100.0545,4399.8765,-58.3758,-0.0000
100.0576,4399.6919,-58.3758,-0.0000
100.0608,4399.5073,-58.3758,-0.0000
100.0640,4399.3227,-58.3758,-0.0000
100.0671,4399.1381,-58.3758,-0.0000
100.0703,4398.9535,-58.3758,-0.0000
100.0734,4398.7689,-58.3758,-0.0000
100.0766,4398.5843,-58.3758,-0.0000
100.0798,4398.3997,-58.3758,-0.0000
100.0829,4398.2151,-58.3758,-0.0000
100.0861,4398.0305,-58.3758,-0.0000
100.0893,4397.8459,-58.3758,-0.0000
100.0924,4397.6613,-58.3758,-0.0000
100.0956,4397.4767,-58.3758,-0.0000
100.0987,4397.2921,-58.3758,-0.0000
100.1019,4397.1075,-58.3758,-0.0000
100.1051,4396.9229,-58.3758,-0.0000
100.1082,4396.7383,-58.3758,-0.0000
100.1114,4396.5537,-58.3758,-0.0000
100.1145,4396.3691,-58.3758,-0.0000
100.1177,4396.1845,-58.3758,-0.0000
100.1209,4395.9999,-58.3758,-0.0000
100.1240,4395.8153,-58.3758,-0.0000
100.1272,4395.6307,-58.3758,-0.0000
100.1304,4395.4461,-58.3758,-0.0000
100.1335,4395.2615,-58.3758,-0.0000
100.1367,4395.0769,-58.3758,-0.0000
100.1398,4394.8923,-58.3758,-0.0000
100.1430,4394.7077,-58.3758,-0.0000
100.1462,4394.5231,-58.3758,-0.0000
100.1493,4394.3385,-58.3758,-0.0000
100.1525,4394.1539,-58.3758,-0.0000
100.1557,4393.9693,-58.3758,-0.0000
100.1588,4393.7847,-58.3758,-0.0000
100.1620,4393.6001,-58.3758,-0.0000
100.1651,4393.4155,-58.3758,-0.0000
100.1683,4393.2309,-58.3758,-0.0000
100.1715,4393.0463,-58.3758,-0.0000
100.1746,4392.8617,-58.3758,-0.0000
100.1778,4392.6771,-58.3758,-0.0000
100.1810,4392.4925,-58.3758,-0.0000
100.1841,4392.3079,-58.3758,-0.0000
100.1873,4392.1233,-58.3758,-0.0000
100.1904,4391.9387,-58.3758,-0.0000
100.1936,4391.7541,-58.3758,-0.0000
100.1968,4391.5695,-58.3758,-0.0000
100.1999,4391.3849,-58.3758,-0.0000
100.2031,4391.2003,-58.3758,-0.0000
100.2063,4391.0157,-58.3758,-0.0000
100.2094,4390.8311,-58.3758,-0.0000
100.2126,4390.6465,-58.3758,-0.0000
100.2157,4390.4619,-58.3758,-0.0000
100.2189,4390.2773,-58.3758,-0.0000
100.2221,4390.0927,-58.3758,-0.0000
100.2252,4389.9081,-58.3758,-0.0000
100.2284,4389.7235,-58.3758,-0.0000
100.2316,4389.5389,-58.3758,-0.0000
100.2347,4389.3543,-58.3758,-0.0000
100.2379,4389.1697,-58.3758,-0.0000
100.2410,4388.9851,-58.3758,-0.0000
100.2442,4388.8005,-58.3758,-0.0000
100.2474,4388.6159,-58.3758,-0.0000
100.2505,4388.4313,-58.3758,-0.0000
100.2537,4388.2467,-58.3758,-0.0000
100.2569,4388.0621,-58.3758,-0.0000
100.2600,4387.8775,-58.3758,-0.0000
100.2632,4387.6929,-58.3758,-0.0000
100.2663,4387.5083,-58.3758,-0.0000
100.2695,4387.3237,-58.3758,-0.0000
100.2727,4387.1391,-58.3758,-0.0000
100.2758,4386.9545,-58.3758,-0.0000
100.2790,4386.7699,-58.3758,-0.0000
100.2821,4386.5853,-58.3758,-0.0000
100.2853,4386.4007,-58.3758,-0.0000
100.2885,4386.2161,-58.3758,-0.0000
100.2916,4386.0315,-58.3758,-0.0000
100.2948,4385.8469,-58.3758,-0.0000
100.2980,4385.6623,-58.3758,-0.0000
100.3011,4385.4777,-58.3758,-0.0000
100.3043,4385.2931,-58.3758,-0.0000
100.3074,4385.1085,-58.3758,-0.0000
100.3106,4384.9239,-58.3758,-0.0000
100.3138,4384.7393,-58.3758,-0.0000
100.3169,4384.5547,-58.3758,-0.0000
100.3201,4384.3701,-58.3758,-0.0000
100.3233,4384.1855,-58.3758,-0.0000
100.3264,4384.0009,-58.3758,-0.0000
100.3296,4383.8163,-58.3758,-0.0000
100.3327,4383.6317,-58.3758,-0.0000
100.3359,4383.4471,-58.3758,-0.0000
100.3391,4383.2625,-58.3758,-0.0000
100.3422,4383.0779,-58.3758,-0.0000
100.3454,4382.8933,-58.3758,-0.0000
100.3486,4382.7087,-58.3758,-0.0000
100.3517,4382.5241,-58.3758,-0.0000
100.3549,4382.3395,-58.3758,-0.0000
100.3580,4382.1549,-58.3758,-0.0000
100.3612,4381.9703,-58.3758,-0.0000
100.3644,4381.7857,-58.3758,-0.0000
100.3675,4381.6011,-58.3758,-0.0000
100.3707,4381.4165,-58.3758,-0.0000
100.3739,4381.2319,-58.3758,-0.0000
100.3770,4381.0473,-58.3758,-0.0000
100.3802,4380.8627,-58.3758,-0.0000
100.3833,4380.6781,-58.3758,-0.0000
100.3865,4380.4935,-58.3758,-0.0000
100.3897,4380.3089,-58.3758,-0.0000
100.3928,4380.1243,-58.3758,-0.0000
100.3960,4379.9397,-58.3758,-0.0000
100.3992,4379.7551,-58.3758,-0.0000
100.4023,4379.5705,-58.3758,-0.0000
100.4055,4379.3859,-58.3758,-0.0000
100.4086,4379.2013,-58.3758,-0.0000
100.4118,4379.0167,-58.3758,-0.0000
100.4150,4378.8321,-58.3758,-0.0000
100.4181,4378.6475,-58.3758,-0.0000
100.4213,4378.4629,-58.3758,-0.0000
100.4245,4378.2783,-58.3758,-0.0000
100.4276,4378.0936,-58.3758,-0.0000
100.4308,4377.9090,-58.3758,-0.0000
100.4339,4377.7244,-58.3758,-0.0000
100.4371,4377.5398,-58.3758,-0.0000
100.4403,4377.3552,-58.3758,-0.0000
100.4434,4377.1706,-58.3758,-0.0000
100.4466,4376.9860,-58.3758,-0.0000
100.4497,4376.8014,-58.3758,-0.0000
100.4529,4376.6168,-58.3758,-0.0000
100.4561,4376.4322,-58.3758,-0.0000
100.4592,4376.2476,-58.3758,-0.0000
100.4624,4376.0630,-58.3758,-0.0000
100.4656,4375.8784,-58.3758,-0.0000
100.4687,4375.6938,-58.3758,-0.0000
100.4719,4375.5092,-58.3758,-0.0000
100.4750,4375.3246,-58.3758,-0.0000
100.4782,4375.1400,-58.3758,-0.0000
100.4814,4374.9554,-58.3758,-0.0000
100.4845,4374.7708,-58.3758,-0.0000
100.4877,4374.5862,-58.3758,-0.0000
100.4909,4374.4016,-58.3758,-0.0000
100.4940,4374.2170,-58.3758,-0.0000
100.4972,4374.0324,-58.3758,-0.0000
100.5003,4373.8478,-58.3758,-0.0000
100.5035,4373.6632,-58.3758,-0.0000
100.5067,4373.4786,-58.3758,-0.0000
100.5098,4373.2940,-58.3758,-0.0000
100.5130,4373.1094,-58.3758,-0.0000
100.5162,4372.9248,-58.3758,-0.0000
100.5193,4372.7402,-58.3758,-0.0000
100.5225,4372.5556,-58.3758,-0.0000
100.5256,4372.3710,-58.3758,-0.0000
100.5288,4372.1864,-58.3758,-0.0000
100.5320,4372.0018,-58.3758,-0.0000
100.5351,4371.8172,-58.3758,-0.0000
100.5383,4371.6326,-58.3758,-0.0000
100.5415,4371.4480,-58.3758,-0.0000
100.5446,4371.2634,-58.3758,-0.0000
100.5478,4371.0788,-58.3758,-0.0000
100.5509,4370.8942,-58.3758,-0.0000
100.5541,4370.7096,-58.3758,-0.0000
100.5573,4370.5250,-58.3758,-0.0000
100.5604,4370.3404,-58.3758,-0.0000
100.5636,4370.1558,-58.3758,-0.0000
100.5668,4369.9712,-58.3758,-0.0000
100.5699,4369.7866,-58.3758,-0.0000
100.5731,4369.6020,-58.3758,-0.0000
100.5762,4369.4174,-58.3758,-0.0000
100.5794,4369.2328,-58.3758,-0.0000
100.5826,4369.0482,-58.3758,-0.0000
100.5857,4368.8636,-58.3758,-0.0000
100.5889,4368.6790,-58.3758,-0.0000
100.5921,4368.4944,-58.3758,-0.0000
100.5952,4368.3098,-58.3758,-0.0000
100.5984,4368.1252,-58.3758,-0.0000
100.6015,4367.9406,-58.3758,-0.0000
100.6047,4367.7560,-58.3758,-0.0000
100.6079,4367.5714,-58.3758,-0.0000
100.6110,4367.3868,-58.3758,-0.0000
100.6142,4367.2022,-58.3758,-0.0000
100.6174,4367.0176,-58.3758,-0.0000
100.6205,4366.8330,-58.3758,-0.0000
100.6237,4366.6484,-58.3758,-0.0000
100.6268,4366.4638,-58.3758,-0.0000
100.6300,4366.2792,-58.3758,-0.0000
100.6332,4366.0946,-58.3758,-0.0000
100.6363,4365.9100,-58.3758,-0.0000
100.6395,4365.7254,-58.3758,-0.0000
100.6426,4365.5408,-58.3758,-0.0000
100.6458,4365.3562,-58.3758,-0.0000
100.6490,4365.1716,-58.3758,-0.0000
100.6521,4364.9870,-58.3758,-0.0000
100.6553,4364.8024,-58.3758,-0.0000
100.6585,4364.6178,-58.3758,-0.0000
100.6616,4364.4332,-58.3758,-0.0000
100.6648,4364.2486,-58.3758,-0.0000
100.6679,4364.0640,-58.3758,-0.0000
100.6711,4363.8794,-58.3758,-0.0000
100.6743,4363.6948,-58.3758,-0.0000
100.6774,4363.5102,-58.3758,-0.0000
100.6806,4363.3256,-58.3758,-0.0000
100.6838,4363.1410,-58.3758,-0.0000
100.6869,4362.9564,-58.3758,-0.0000
100.6901,4362.7718,-58.3758,-0.0000
100.6932,4362.5872,-58.3758,-0.0000
100.6964,4362.4026,-58.3758,-0.0000
100.6996,4362.2180,-58.3758,-0.0000
100.7027,4362.0334,-58.3758,-0.0000
100.7059,4361.8488,-58.3758,-0.0000
100.7091,4361.6642,-58.3758,-0.0000
100.7122,4361.4796,-58.3758,-0.0000
100.7154,4361.2950,-58.3758,-0.0000
100.7185,4361.1104,-58.3758,-0.0000
100.7217,4360.9258,-58.3758,-0.0000
100.7249,4360.7412,-58.3758,-0.0000
100.7280,4360.5566,-58.3758,-0.0000
100.7312,4360.3720,-58.3758,-0.0000
100.7344,4360.1874,-58.3758,-0.0000
100.7375,4360.0028,-58.3758,-0.0000
100.7407,4359.8182,-58.3758,-0.0000
100.7438,4359.6336,-58.3758,-0.0000
100.7470,4359.4490,-58.3758,-0.0000
100.7502,4359.2644,-58.3758,-0.0000
100.7533,4359.0798,-58.3758,-0.0000
100.7565,4358.8952,-58.3758,-0.0000
100.7597,4358.7106,-58.3758,-0.0000
100.7628,4358.5260,-58.3758,-0.0000
100.7660,4358.3414,-58.3758,-0.0000
100.7691,4358.1568,-58.3758,-0.0000
100.7723,4357.9722,-58.3758,-0.0000
100.7755,4357.7876,-58.3758,-0.0000
100.7786,4357.6030,-58.3758,-0.0000
100.7818,4357.4184,-58.3758,-0.0000
100.7850,4357.2338,-58.3758,-0.0000
100.7881,4357.0492,-58.3758,-0.0000
100.7913,4356.8646,-58.3758,-0.0000
100.7944,4356.6800,-58.3758,-0.0000
100.7976,4356.4954,-58.3758,-0.0000
100.8008,4356.3108,-58.3758,-0.0000
100.8039,4356.1262,-58.3758,-0.0000
100.8071,4355.9416,-58.3758,-0.0000
100.8102,4355.7570,-58.3758,-0.0000
100.8134,4355.5724,-58.3758,-0.0000
100.8166,4355.3878,-58.3758,-0.0000
100.8197,4355.2032,-58.3758,-0.0000
100.8229,4355.0186,-58.3758,-0.0000
100.8261,4354.8340,-58.3758,-0.0000
100.8292,4354.6494,-58.3758,-0.0000
100.8324,4354.4648,-58.3758,-0.0000
100.8355,4354.2802,-58.3758,-0.0000
100.8387,4354.0956,-58.3758,-0.0000
100.8419,4353.9110,-58.3758,-0.0000
100.8450,4353.7264,-58.3758,-0.0000
100.8482,4353.5418,-58.3758,-0.0000
100.8514,4353.3572,-58.3758,-0.0000
100.8545,4353.1726,-58.3758,-0.0000
100.8577,4352.9880,-58.3758,-0.0000
100.8608,4352.8034,-58.3758,-0.0000
100.8640,4352.6188,-58.3758,-0.0000
100.8672,4352.4342,-58.3758,-0.0000
100.8703,4352.2496,-58.3758,-0.0000
100.8735,4352.0650,-58.3758,-0.0000
100.8767,4351.8804,-58.3758,-0.0000
100.8798,4351.6958,-58.3758,-0.0000
100.8830,4351.5112,-58.3758,-0.0000
100.8861,4351.3266,-58.3758,-0.0000
100.8893,4351.1420,-58.3758,-0.0000
100.8925,4350.9574,-58.3758,-0.0000
100.8956,4350.7728,-58.3758,-0.0000
100.8988,4350.5882,-58.3758,-0.0000
100.9020,4350.4036,-58.3758,-0.0000
100.9051,4350.2190,-58.3758,-0.0000
100.9083,4350.0344,-58.3758,-0.0000
100.9114,4349.8498,-58.3758,-0.0000
100.9146,4349.6652,-58.3758,-0.0000
